2018-10-21 19:22:42, 48, cpm
2018-10-21 19:22:52, 60, cpm
2018-10-21 19:23:02, 42, cpm
2018-10-21 19:23:12, 42, cpm
2018-10-21 19:23:22, 30, cpm
2018-10-21 19:23:32, 42, cpm
2018-10-21 19:23:42, 54, cpm
2018-10-21 19:23:52, 72, cpm
2018-10-21 19:24:02, 30, cpm
2018-10-21 19:24:12, 36, cpm
2018-10-21 19:24:22, 36, cpm
2018-10-21 19:24:32, 78, cpm
2018-10-21 19:24:42, 60, cpm
2018-10-21 19:24:52, 48, cpm
2018-10-21 19:25:02, 48, cpm
2018-10-21 19:25:12, 48, cpm
2018-10-21 19:25:22, 48, cpm
2018-10-21 19:25:32, 78, cpm
2018-10-21 19:25:42, 72, cpm
2018-10-21 19:25:52, 72, cpm
2018-10-21 19:26:02, 48, cpm
2018-10-21 19:26:12, 78, cpm
2018-10-21 19:26:22, 66, cpm
2018-10-21 19:26:32, 66, cpm
2018-10-21 19:26:42, 84, cpm
2018-10-21 19:26:52, 66, cpm
2018-10-21 19:27:02, 60, cpm
2018-10-21 19:27:12, 60, cpm
2018-10-21 19:27:22, 60, cpm
2018-10-21 19:27:32, 18, cpm
2018-10-21 19:27:42, 60, cpm
2018-10-21 19:27:52, 60, cpm
2018-10-21 19:28:02, 84, cpm
2018-10-21 19:28:12, 60, cpm
2018-10-21 19:28:22, 66, cpm
2018-10-21 19:28:32, 90, cpm
2018-10-21 19:28:42, 54, cpm
2018-10-21 19:28:52, 48, cpm
2018-10-21 19:29:02, 66, cpm
2018-10-21 19:29:12, 66, cpm
2018-10-21 19:29:22, 60, cpm
2018-10-21 19:29:32, 54, cpm
2018-10-21 19:29:42, 72, cpm
2018-10-21 19:29:52, 72, cpm
2018-10-21 19:30:02, 66, cpm
2018-10-21 19:30:12, 84, cpm
2018-10-21 19:30:22, 78, cpm
2018-10-21 19:30:32, 60, cpm
2018-10-21 19:30:42, 60, cpm
2018-10-21 19:30:52, 66, cpm
2018-10-21 19:31:02, 30, cpm
2018-10-21 19:31:12, 24, cpm
2018-10-21 19:31:22, 96, cpm
2018-10-21 19:31:32, 78, cpm
2018-10-21 19:31:42, 60, cpm
2018-10-21 19:31:52, 66, cpm
2018-10-21 19:32:02, 54, cpm
2018-10-21 19:32:12, 84, cpm
2018-10-21 19:32:22, 78, cpm
2018-10-21 19:32:32, 60, cpm
2018-10-21 19:32:42, 72, cpm
2018-10-21 19:32:52, 84, cpm
2018-10-21 19:33:02, 60, cpm
2018-10-21 19:33:12, 54, cpm
2018-10-21 19:33:22, 78, cpm
2018-10-21 19:33:32, 72, cpm
2018-10-21 19:33:42, 90, cpm
2018-10-21 19:33:52, 36, cpm
2018-10-21 19:34:02, 78, cpm
2018-10-21 19:34:12, 66, cpm
2018-10-21 19:34:22, 72, cpm
2018-10-21 19:34:32, 108, cpm
2018-10-21 19:34:42, 42, cpm
2018-10-21 19:34:52, 66, cpm
2018-10-21 19:35:02, 60, cpm
2018-10-21 19:35:12, 42, cpm
2018-10-21 19:35:22, 60, cpm
2018-10-21 19:35:32, 72, cpm
2018-10-21 19:35:42, 36, cpm
2018-10-21 19:35:52, 42, cpm
2018-10-21 19:36:02, 84, cpm
2018-10-21 19:36:12, 42, cpm
2018-10-21 19:36:22, 72, cpm
2018-10-21 19:36:32, 78, cpm
2018-10-21 19:36:42, 60, cpm
2018-10-21 19:36:52, 48, cpm
2018-10-21 19:37:02, 54, cpm
2018-10-21 19:37:12, 66, cpm
2018-10-21 19:37:22, 78, cpm
2018-10-21 19:37:32, 84, cpm
2018-10-21 19:37:42, 78, cpm
2018-10-21 19:37:52, 42, cpm
2018-10-21 19:38:02, 60, cpm
2018-10-21 19:38:12, 54, cpm
2018-10-21 19:38:22, 66, cpm
2018-10-21 19:38:32, 30, cpm
2018-10-21 19:38:42, 66, cpm
2018-10-21 19:38:52, 48, cpm
2018-10-21 19:39:02, 72, cpm
2018-10-21 19:39:12, 60, cpm
2018-10-21 19:39:22, 60, cpm
2018-10-21 19:39:32, 54, cpm
2018-10-21 19:39:42, 42, cpm
2018-10-21 19:39:52, 60, cpm
2018-10-21 19:40:02, 54, cpm
2018-10-21 19:40:12, 54, cpm
2018-10-21 19:40:22, 54, cpm
2018-10-21 19:40:32, 66, cpm
2018-10-21 19:40:42, 36, cpm
2018-10-21 19:40:52, 78, cpm
2018-10-21 19:41:02, 48, cpm
2018-10-21 19:41:12, 42, cpm
2018-10-21 19:41:22, 42, cpm
2018-10-21 19:41:32, 42, cpm
2018-10-21 19:41:42, 96, cpm
2018-10-21 19:41:52, 72, cpm
2018-10-21 19:42:02, 42, cpm
2018-10-21 19:42:12, 48, cpm
2018-10-21 19:42:22, 54, cpm
2018-10-21 19:42:32, 60, cpm
2018-10-21 19:42:42, 66, cpm
2018-10-21 19:42:52, 84, cpm
2018-10-21 19:43:02, 36, cpm
2018-10-21 19:43:12, 42, cpm
2018-10-21 19:43:22, 36, cpm
2018-10-21 19:43:32, 48, cpm
2018-10-21 19:43:42, 48, cpm
2018-10-21 19:43:52, 72, cpm
2018-10-21 19:44:02, 66, cpm
2018-10-21 19:44:12, 36, cpm
2018-10-21 19:44:22, 78, cpm
2018-10-21 19:44:32, 72, cpm
2018-10-21 19:44:42, 30, cpm
2018-10-21 19:44:52, 72, cpm
2018-10-21 19:45:02, 48, cpm
2018-10-21 19:45:12, 108, cpm
2018-10-21 19:45:22, 72, cpm
2018-10-21 19:45:32, 42, cpm
2018-10-21 19:45:42, 66, cpm
2018-10-21 19:45:52, 54, cpm
2018-10-21 19:46:02, 54, cpm
2018-10-21 19:46:12, 48, cpm
2018-10-21 19:46:22, 60, cpm
2018-10-21 19:46:32, 96, cpm
2018-10-21 19:46:42, 84, cpm
2018-10-21 19:46:52, 60, cpm
2018-10-21 19:47:02, 60, cpm
2018-10-21 19:47:12, 42, cpm
2018-10-21 19:47:22, 48, cpm
2018-10-21 19:47:32, 78, cpm
2018-10-21 19:47:42, 84, cpm
2018-10-21 19:47:52, 48, cpm
2018-10-21 19:48:02, 36, cpm
2018-10-21 19:48:12, 90, cpm
2018-10-21 19:48:22, 30, cpm
2018-10-21 19:48:32, 30, cpm
2018-10-21 19:48:42, 84, cpm
2018-10-21 19:48:52, 66, cpm
2018-10-21 19:49:02, 42, cpm
2018-10-21 19:49:12, 24, cpm
2018-10-21 19:49:22, 30, cpm
2018-10-21 19:49:32, 54, cpm
2018-10-21 19:49:42, 48, cpm
2018-10-21 19:49:52, 48, cpm
2018-10-21 19:50:02, 60, cpm
2018-10-21 19:50:12, 30, cpm
2018-10-21 19:50:22, 54, cpm
2018-10-21 19:50:32, 48, cpm
2018-10-21 19:50:42, 78, cpm
2018-10-21 19:50:52, 66, cpm
2018-10-21 19:51:02, 84, cpm
2018-10-21 19:51:12, 108, cpm
2018-10-21 19:51:22, 84, cpm
2018-10-21 19:51:32, 36, cpm
2018-10-21 19:51:42, 48, cpm
2018-10-21 19:51:52, 60, cpm
2018-10-21 19:52:02, 30, cpm
2018-10-21 19:52:12, 72, cpm
2018-10-21 19:52:22, 54, cpm
2018-10-21 19:52:32, 42, cpm
2018-10-21 19:52:42, 48, cpm
2018-10-21 19:52:52, 48, cpm
2018-10-21 19:53:02, 48, cpm
2018-10-21 19:53:12, 54, cpm
2018-10-21 19:53:22, 84, cpm
2018-10-21 19:53:32, 84, cpm
2018-10-21 19:53:42, 48, cpm
2018-10-21 19:53:52, 90, cpm
2018-10-21 19:54:02, 42, cpm
2018-10-21 19:54:12, 36, cpm
2018-10-21 19:54:22, 84, cpm
2018-10-21 19:54:32, 84, cpm
2018-10-21 19:54:42, 48, cpm
2018-10-21 19:54:52, 48, cpm
2018-10-21 19:55:02, 54, cpm
2018-10-21 19:55:12, 60, cpm
2018-10-21 19:55:22, 78, cpm
2018-10-21 19:55:32, 54, cpm
2018-10-21 19:55:42, 78, cpm
2018-10-21 19:55:52, 48, cpm
2018-10-21 19:56:02, 54, cpm
2018-10-21 19:56:12, 36, cpm
2018-10-21 19:56:22, 48, cpm
2018-10-21 19:56:32, 96, cpm
2018-10-21 19:56:42, 48, cpm
2018-10-21 19:56:52, 48, cpm
2018-10-21 19:57:02, 84, cpm
2018-10-21 19:57:12, 48, cpm
2018-10-21 19:57:22, 36, cpm
2018-10-21 19:57:32, 90, cpm
2018-10-21 19:57:42, 60, cpm
2018-10-21 19:57:52, 66, cpm
2018-10-21 19:58:02, 78, cpm
2018-10-21 19:58:12, 48, cpm
2018-10-21 19:58:22, 60, cpm
2018-10-21 19:58:32, 54, cpm
2018-10-21 19:58:42, 78, cpm
2018-10-21 19:58:52, 36, cpm
2018-10-21 19:59:02, 54, cpm
2018-10-21 19:59:12, 48, cpm
2018-10-21 19:59:22, 54, cpm
2018-10-21 19:59:32, 78, cpm
2018-10-21 19:59:42, 54, cpm
2018-10-21 19:59:52, 66, cpm
2018-10-21 20:00:02, 72, cpm
2018-10-21 20:00:12, 66, cpm
2018-10-21 20:00:22, 48, cpm
2018-10-21 20:00:32, 24, cpm
2018-10-21 20:00:42, 90, cpm
2018-10-21 20:00:52, 30, cpm
2018-10-21 20:01:02, 72, cpm
2018-10-21 20:01:12, 90, cpm
2018-10-21 20:01:22, 42, cpm
2018-10-21 20:01:32, 66, cpm
2018-10-21 20:01:42, 42, cpm
2018-10-21 20:01:52, 36, cpm
2018-10-21 20:02:02, 48, cpm
2018-10-21 20:02:12, 36, cpm
2018-10-21 20:02:22, 60, cpm
2018-10-21 20:02:32, 48, cpm
2018-10-21 20:02:42, 60, cpm
2018-10-21 20:02:52, 96, cpm
2018-10-21 20:03:02, 48, cpm
2018-10-21 20:03:12, 54, cpm
2018-10-21 20:03:22, 42, cpm
2018-10-21 20:03:32, 48, cpm
2018-10-21 20:03:42, 18, cpm
2018-10-21 20:03:52, 90, cpm
2018-10-21 20:04:02, 84, cpm
2018-10-21 20:04:12, 84, cpm
2018-10-21 20:04:22, 72, cpm
2018-10-21 20:04:32, 66, cpm
2018-10-21 20:04:42, 42, cpm
2018-10-21 20:04:52, 54, cpm
2018-10-21 20:05:02, 60, cpm
2018-10-21 20:05:12, 66, cpm
2018-10-21 20:05:22, 42, cpm
2018-10-21 20:05:32, 78, cpm
2018-10-21 20:05:42, 48, cpm
2018-10-21 20:05:52, 42, cpm
2018-10-21 20:06:02, 30, cpm
2018-10-21 20:06:12, 84, cpm
2018-10-21 20:06:22, 30, cpm
2018-10-21 20:06:32, 54, cpm
2018-10-21 20:06:42, 48, cpm
2018-10-21 20:06:52, 72, cpm
2018-10-21 20:07:02, 36, cpm
2018-10-21 20:07:12, 72, cpm
2018-10-21 20:07:22, 48, cpm
2018-10-21 20:07:32, 30, cpm
2018-10-21 20:07:42, 36, cpm
2018-10-21 20:07:52, 66, cpm
2018-10-21 20:08:02, 84, cpm
2018-10-21 20:08:12, 72, cpm
2018-10-21 20:08:22, 36, cpm
2018-10-21 20:08:32, 60, cpm
2018-10-21 20:08:42, 36, cpm
2018-10-21 20:08:52, 54, cpm
2018-10-21 20:09:02, 54, cpm
2018-10-21 20:09:12, 42, cpm
2018-10-21 20:09:22, 54, cpm
2018-10-21 20:09:32, 66, cpm
2018-10-21 20:09:42, 78, cpm
2018-10-21 20:09:52, 42, cpm
2018-10-21 20:10:02, 48, cpm
2018-10-21 20:10:12, 48, cpm
2018-10-21 20:10:22, 78, cpm
2018-10-21 20:10:32, 72, cpm
2018-10-21 20:10:42, 42, cpm
2018-10-21 20:10:52, 90, cpm
2018-10-21 20:11:02, 90, cpm
2018-10-21 20:11:12, 48, cpm
2018-10-21 20:11:22, 72, cpm
2018-10-21 20:11:32, 66, cpm
2018-10-21 20:11:42, 48, cpm
2018-10-21 20:11:52, 78, cpm
2018-10-21 20:12:02, 96, cpm
2018-10-21 20:12:12, 60, cpm
2018-10-21 20:12:22, 54, cpm
2018-10-21 20:12:32, 48, cpm
2018-10-21 20:12:42, 54, cpm
2018-10-21 20:12:52, 48, cpm
2018-10-21 20:13:02, 36, cpm
2018-10-21 20:13:12, 72, cpm
2018-10-21 20:13:22, 66, cpm
2018-10-21 20:13:32, 36, cpm
2018-10-21 20:13:42, 48, cpm
2018-10-21 20:13:52, 144, cpm
2018-10-21 20:14:02, 54, cpm
2018-10-21 20:14:12, 78, cpm
2018-10-21 20:14:22, 72, cpm
2018-10-21 20:14:32, 72, cpm
2018-10-21 20:14:42, 30, cpm
2018-10-21 20:14:52, 72, cpm
2018-10-21 20:15:02, 66, cpm
2018-10-21 20:15:12, 78, cpm
2018-10-21 20:15:22, 84, cpm
2018-10-21 20:15:32, 30, cpm
2018-10-21 20:15:42, 48, cpm
2018-10-21 20:15:52, 42, cpm
2018-10-21 20:16:02, 30, cpm
2018-10-21 20:16:12, 84, cpm
2018-10-21 20:16:22, 30, cpm
2018-10-21 20:16:32, 78, cpm
2018-10-21 20:16:42, 78, cpm
2018-10-21 20:16:52, 60, cpm
2018-10-21 20:17:02, 72, cpm
2018-10-21 20:17:12, 48, cpm
2018-10-21 20:17:22, 66, cpm
2018-10-21 20:17:32, 84, cpm
2018-10-21 20:17:42, 96, cpm
2018-10-21 20:17:52, 42, cpm
2018-10-21 20:18:02, 66, cpm
2018-10-21 20:18:12, 54, cpm
2018-10-21 20:18:22, 60, cpm
2018-10-21 20:18:32, 54, cpm
2018-10-21 20:18:42, 48, cpm
2018-10-21 20:18:52, 42, cpm
2018-10-21 20:19:02, 102, cpm
2018-10-21 20:19:12, 90, cpm
2018-10-21 20:19:22, 84, cpm
2018-10-21 20:19:32, 24, cpm
2018-10-21 20:19:42, 90, cpm
2018-10-21 20:19:52, 84, cpm
2018-10-21 20:20:02, 48, cpm
2018-10-21 20:20:12, 54, cpm
2018-10-21 20:20:22, 48, cpm
2018-10-21 20:20:32, 120, cpm
2018-10-21 20:20:42, 72, cpm
2018-10-21 20:20:52, 54, cpm
2018-10-21 20:21:02, 72, cpm
2018-10-21 20:21:12, 36, cpm
2018-10-21 20:21:22, 36, cpm
2018-10-21 20:21:32, 60, cpm
2018-10-21 20:21:42, 60, cpm
2018-10-21 20:21:52, 42, cpm
2018-10-21 20:22:02, 42, cpm
2018-10-21 20:22:12, 30, cpm
2018-10-21 20:22:22, 66, cpm
2018-10-21 20:22:32, 84, cpm
2018-10-21 20:22:42, 54, cpm
2018-10-21 20:22:52, 60, cpm
2018-10-21 20:23:02, 42, cpm
2018-10-21 20:23:12, 54, cpm
2018-10-21 20:23:22, 48, cpm
2018-10-21 20:23:32, 54, cpm
2018-10-21 20:23:42, 48, cpm
2018-10-21 20:23:52, 84, cpm
2018-10-21 20:24:02, 36, cpm
2018-10-21 20:24:12, 66, cpm
2018-10-21 20:24:22, 78, cpm
2018-10-21 20:24:32, 54, cpm
2018-10-21 20:24:42, 60, cpm
2018-10-21 20:24:52, 54, cpm
2018-10-21 20:25:02, 54, cpm
2018-10-21 20:25:12, 48, cpm
2018-10-21 20:25:22, 54, cpm
2018-10-21 20:25:32, 78, cpm
2018-10-21 20:25:42, 60, cpm
2018-10-21 20:25:52, 60, cpm
2018-10-21 20:26:02, 42, cpm
2018-10-21 20:26:12, 54, cpm
2018-10-21 20:26:22, 54, cpm
2018-10-21 20:26:32, 78, cpm
2018-10-21 20:26:42, 54, cpm
2018-10-21 20:26:52, 66, cpm
2018-10-21 20:27:02, 78, cpm
2018-10-21 20:27:12, 60, cpm
2018-10-21 20:27:22, 30, cpm
2018-10-21 20:27:32, 36, cpm
2018-10-21 20:27:42, 48, cpm
2018-10-21 20:27:52, 42, cpm
2018-10-21 20:28:02, 42, cpm
2018-10-21 20:28:12, 66, cpm
2018-10-21 20:28:22, 42, cpm
2018-10-21 20:28:32, 54, cpm
2018-10-21 20:28:42, 54, cpm
2018-10-21 20:28:52, 36, cpm
2018-10-21 20:29:02, 36, cpm
2018-10-21 20:29:12, 66, cpm
2018-10-21 20:29:22, 30, cpm
2018-10-21 20:29:32, 42, cpm
2018-10-21 20:29:42, 78, cpm
2018-10-21 20:29:52, 42, cpm
2018-10-21 20:30:02, 36, cpm
2018-10-21 20:30:12, 42, cpm
2018-10-21 20:30:22, 72, cpm
2018-10-21 20:30:32, 84, cpm
2018-10-21 20:30:42, 30, cpm
2018-10-21 20:30:52, 54, cpm
2018-10-21 20:31:02, 48, cpm
2018-10-21 20:31:12, 36, cpm
2018-10-21 20:31:22, 48, cpm
2018-10-21 20:31:32, 36, cpm
2018-10-21 20:31:42, 72, cpm
2018-10-21 20:31:52, 60, cpm
2018-10-21 20:32:02, 72, cpm
2018-10-21 20:32:12, 60, cpm
2018-10-21 20:32:22, 54, cpm
2018-10-21 20:32:32, 60, cpm
2018-10-21 20:32:42, 54, cpm
2018-10-21 20:32:52, 42, cpm
2018-10-21 20:33:02, 48, cpm
2018-10-21 20:33:12, 42, cpm
2018-10-21 20:33:22, 72, cpm
2018-10-21 20:33:32, 54, cpm
2018-10-21 20:33:42, 42, cpm
2018-10-21 20:33:52, 66, cpm
2018-10-21 20:34:02, 54, cpm
2018-10-21 20:34:12, 60, cpm
2018-10-21 20:34:22, 84, cpm
2018-10-21 20:34:32, 36, cpm
2018-10-21 20:34:42, 42, cpm
2018-10-21 20:34:52, 66, cpm
2018-10-21 20:35:02, 54, cpm
2018-10-21 20:35:12, 18, cpm
2018-10-21 20:35:22, 54, cpm
2018-10-21 20:35:32, 30, cpm
2018-10-21 20:35:42, 48, cpm
2018-10-21 20:35:52, 48, cpm
2018-10-21 20:36:02, 84, cpm
2018-10-21 20:36:12, 36, cpm
2018-10-21 20:36:22, 36, cpm
2018-10-21 20:36:32, 48, cpm
2018-10-21 20:36:42, 48, cpm
2018-10-21 20:36:52, 42, cpm
2018-10-21 20:37:02, 42, cpm
2018-10-21 20:37:12, 48, cpm
2018-10-21 20:37:22, 66, cpm
2018-10-21 20:37:32, 60, cpm
2018-10-21 20:37:42, 72, cpm
2018-10-21 20:37:52, 36, cpm
2018-10-21 20:38:02, 42, cpm
2018-10-21 20:38:12, 54, cpm
2018-10-21 20:38:22, 30, cpm
2018-10-21 20:38:32, 48, cpm
2018-10-21 20:38:42, 66, cpm
2018-10-21 20:38:52, 60, cpm
2018-10-21 20:39:02, 72, cpm
2018-10-21 20:39:12, 24, cpm
2018-10-21 20:39:22, 54, cpm
2018-10-21 20:39:32, 24, cpm
2018-10-21 20:39:42, 42, cpm
2018-10-21 20:39:52, 36, cpm
2018-10-21 20:40:02, 36, cpm
2018-10-21 20:40:12, 72, cpm
2018-10-21 20:40:22, 48, cpm
2018-10-21 20:40:32, 30, cpm
2018-10-21 20:40:42, 72, cpm
2018-10-21 20:40:52, 96, cpm
2018-10-21 20:41:02, 72, cpm
2018-10-21 20:41:12, 48, cpm
2018-10-21 20:41:22, 42, cpm
2018-10-21 20:41:32, 42, cpm
2018-10-21 20:41:42, 54, cpm
2018-10-21 20:41:52, 42, cpm
2018-10-21 20:42:02, 48, cpm
2018-10-21 20:42:12, 42, cpm
2018-10-21 20:42:22, 30, cpm
2018-10-21 20:42:32, 60, cpm
2018-10-21 20:42:42, 72, cpm
2018-10-21 20:42:52, 30, cpm
2018-10-21 20:43:02, 54, cpm
2018-10-21 20:43:12, 96, cpm
2018-10-21 20:43:22, 66, cpm
2018-10-21 20:43:32, 48, cpm
2018-10-21 20:43:42, 60, cpm
2018-10-21 20:43:52, 60, cpm
2018-10-21 20:44:02, 66, cpm
2018-10-21 20:44:12, 48, cpm
2018-10-21 20:44:22, 60, cpm
2018-10-21 20:44:32, 60, cpm
2018-10-21 20:44:42, 72, cpm
2018-10-21 20:44:52, 66, cpm
2018-10-21 20:45:02, 66, cpm
2018-10-21 20:45:12, 36, cpm
2018-10-21 20:45:22, 54, cpm
2018-10-21 20:45:32, 96, cpm
2018-10-21 20:45:42, 30, cpm
2018-10-21 20:45:52, 66, cpm
2018-10-21 20:46:02, 48, cpm
2018-10-21 20:46:12, 60, cpm
2018-10-21 20:46:22, 42, cpm
2018-10-21 20:46:32, 60, cpm
2018-10-21 20:46:42, 24, cpm
2018-10-21 20:46:52, 72, cpm
2018-10-21 20:47:02, 48, cpm
2018-10-21 20:47:12, 42, cpm
2018-10-21 20:47:22, 30, cpm
2018-10-21 20:47:32, 72, cpm
2018-10-21 20:47:42, 42, cpm
2018-10-21 20:47:52, 24, cpm
2018-10-21 20:48:02, 48, cpm
2018-10-21 20:48:12, 42, cpm
2018-10-21 20:48:22, 60, cpm
2018-10-21 20:48:32, 42, cpm
2018-10-21 20:48:42, 30, cpm
2018-10-21 20:48:52, 42, cpm
2018-10-21 20:49:02, 36, cpm
2018-10-21 20:49:12, 48, cpm
2018-10-21 20:49:22, 42, cpm
2018-10-21 20:49:32, 72, cpm
2018-10-21 20:49:42, 36, cpm
2018-10-21 20:49:52, 48, cpm
2018-10-21 20:50:02, 66, cpm
2018-10-21 20:50:12, 54, cpm
2018-10-21 20:50:22, 60, cpm
2018-10-21 20:50:32, 78, cpm
2018-10-21 20:50:42, 36, cpm
2018-10-21 20:50:52, 36, cpm
2018-10-21 20:51:02, 66, cpm
2018-10-21 20:51:12, 24, cpm
2018-10-21 20:51:22, 78, cpm
2018-10-21 20:51:32, 54, cpm
2018-10-21 20:51:42, 72, cpm
2018-10-21 20:51:52, 60, cpm
2018-10-21 20:52:02, 72, cpm
2018-10-21 20:52:12, 48, cpm
2018-10-21 20:52:22, 54, cpm
2018-10-21 20:52:32, 54, cpm
2018-10-21 20:52:42, 60, cpm
2018-10-21 20:52:52, 42, cpm
2018-10-21 20:53:02, 48, cpm
2018-10-21 20:53:12, 84, cpm
2018-10-21 20:53:22, 66, cpm
2018-10-21 20:53:32, 60, cpm
2018-10-21 20:53:42, 72, cpm
2018-10-21 20:53:52, 48, cpm
2018-10-21 20:54:02, 30, cpm
2018-10-21 20:54:12, 66, cpm
2018-10-21 20:54:22, 102, cpm
2018-10-21 20:54:32, 60, cpm
2018-10-21 20:54:42, 54, cpm
2018-10-21 20:54:52, 66, cpm
2018-10-21 20:55:02, 60, cpm
2018-10-21 20:55:12, 18, cpm
2018-10-21 20:55:22, 30, cpm
2018-10-21 20:55:32, 66, cpm
2018-10-21 20:55:42, 66, cpm
2018-10-21 20:55:52, 42, cpm
2018-10-21 20:56:02, 54, cpm
2018-10-21 20:56:12, 36, cpm
2018-10-21 20:56:22, 42, cpm
2018-10-21 20:56:32, 24, cpm
2018-10-21 20:56:42, 36, cpm
2018-10-21 20:56:52, 42, cpm
2018-10-21 20:57:02, 60, cpm
2018-10-21 20:57:12, 48, cpm
2018-10-21 20:57:22, 48, cpm
2018-10-21 20:57:32, 48, cpm
2018-10-21 20:57:42, 60, cpm
2018-10-21 20:57:52, 78, cpm
2018-10-21 20:58:02, 54, cpm
2018-10-21 20:58:12, 42, cpm
2018-10-21 20:58:22, 48, cpm
2018-10-21 20:58:32, 54, cpm
2018-10-21 20:58:42, 60, cpm
2018-10-21 20:58:52, 60, cpm
2018-10-21 20:59:02, 96, cpm
2018-10-21 20:59:12, 60, cpm
2018-10-21 20:59:22, 48, cpm
2018-10-21 20:59:32, 60, cpm
2018-10-21 20:59:42, 48, cpm
2018-10-21 20:59:52, 42, cpm
2018-10-21 21:00:02, 60, cpm
2018-10-21 21:00:12, 54, cpm
2018-10-21 21:00:22, 6, cpm
2018-10-21 21:00:32, 36, cpm
2018-10-21 21:00:42, 36, cpm
2018-10-21 21:00:52, 66, cpm
2018-10-21 21:01:02, 36, cpm
2018-10-21 21:01:12, 66, cpm
2018-10-21 21:01:22, 60, cpm
2018-10-21 21:01:33, 48, cpm
2018-10-21 21:01:43, 24, cpm
2018-10-21 21:01:53, 54, cpm
2018-10-21 21:02:03, 30, cpm
2018-10-21 21:02:13, 78, cpm
2018-10-21 21:02:23, 36, cpm
2018-10-21 21:02:33, 66, cpm
2018-10-21 21:02:43, 36, cpm
2018-10-21 21:02:53, 54, cpm
2018-10-21 21:03:03, 36, cpm
2018-10-21 21:03:13, 24, cpm
2018-10-21 21:03:23, 54, cpm
2018-10-21 21:03:33, 66, cpm
2018-10-21 21:03:43, 54, cpm
2018-10-21 21:03:53, 54, cpm
2018-10-21 21:04:03, 48, cpm
2018-10-21 21:04:13, 54, cpm
2018-10-21 21:04:23, 36, cpm
2018-10-21 21:04:33, 60, cpm
2018-10-21 21:04:43, 24, cpm
2018-10-21 21:04:53, 78, cpm
2018-10-21 21:05:03, 72, cpm
2018-10-21 21:05:13, 42, cpm
2018-10-21 21:05:23, 24, cpm
2018-10-21 21:05:33, 66, cpm
2018-10-21 21:05:43, 30, cpm
2018-10-21 21:05:53, 78, cpm
2018-10-21 21:06:03, 48, cpm
2018-10-21 21:06:13, 36, cpm
2018-10-21 21:06:23, 54, cpm
2018-10-21 21:06:33, 42, cpm
2018-10-21 21:06:43, 42, cpm
2018-10-21 21:06:53, 30, cpm
2018-10-21 21:07:03, 72, cpm
2018-10-21 21:07:13, 60, cpm
2018-10-21 21:07:23, 42, cpm
2018-10-21 21:07:33, 54, cpm
2018-10-21 21:07:43, 108, cpm
2018-10-21 21:07:53, 60, cpm
2018-10-21 21:08:03, 78, cpm
2018-10-21 21:08:13, 90, cpm
2018-10-21 21:08:23, 42, cpm
2018-10-21 21:08:33, 54, cpm
2018-10-21 21:08:43, 54, cpm
2018-10-21 21:08:53, 66, cpm
2018-10-21 21:09:03, 66, cpm
2018-10-21 21:09:13, 90, cpm
2018-10-21 21:09:23, 54, cpm
2018-10-21 21:09:33, 96, cpm
2018-10-21 21:09:43, 60, cpm
2018-10-21 21:09:53, 60, cpm
2018-10-21 21:10:03, 60, cpm
2018-10-21 21:10:13, 54, cpm
2018-10-21 21:10:23, 54, cpm
2018-10-21 21:10:33, 60, cpm
2018-10-21 21:10:43, 24, cpm
2018-10-21 21:10:53, 72, cpm
2018-10-21 21:11:03, 60, cpm
2018-10-21 21:11:13, 60, cpm
2018-10-21 21:11:23, 66, cpm
2018-10-21 21:11:33, 42, cpm
2018-10-21 21:11:43, 60, cpm
2018-10-21 21:11:53, 84, cpm
2018-10-21 21:12:03, 96, cpm
2018-10-21 21:12:13, 36, cpm
2018-10-21 21:12:23, 42, cpm
2018-10-21 21:12:33, 54, cpm
2018-10-21 21:12:43, 54, cpm
2018-10-21 21:12:53, 36, cpm
2018-10-21 21:13:03, 24, cpm
2018-10-21 21:13:13, 48, cpm
2018-10-21 21:13:23, 42, cpm
2018-10-21 21:13:33, 78, cpm
2018-10-21 21:13:43, 66, cpm
2018-10-21 21:13:53, 30, cpm
2018-10-21 21:14:03, 48, cpm
2018-10-21 21:14:13, 36, cpm
2018-10-21 21:14:23, 12, cpm
2018-10-21 21:14:33, 30, cpm
2018-10-21 21:14:43, 24, cpm
2018-10-21 21:14:53, 36, cpm
2018-10-21 21:15:03, 78, cpm
2018-10-21 21:15:13, 42, cpm
2018-10-21 21:15:23, 30, cpm
2018-10-21 21:15:33, 54, cpm
2018-10-21 21:15:43, 18, cpm
2018-10-21 21:15:53, 30, cpm
2018-10-21 21:16:03, 48, cpm
2018-10-21 21:16:13, 36, cpm
2018-10-21 21:16:23, 36, cpm
2018-10-21 21:16:33, 12, cpm
2018-10-21 21:16:43, 12, cpm
2018-10-21 21:16:53, 36, cpm
2018-10-21 21:17:03, 30, cpm
2018-10-21 21:17:13, 24, cpm
2018-10-21 21:17:23, 36, cpm
2018-10-21 21:17:33, 12, cpm
2018-10-21 21:17:43, 18, cpm
2018-10-21 21:17:53, 12, cpm
2018-10-21 21:18:03, 12, cpm
2018-10-21 21:18:13, 6, cpm
2018-10-21 21:18:23, 12, cpm
2018-10-21 21:18:33, 30, cpm
2018-10-21 21:18:43, 12, cpm
2018-10-21 21:18:53, 12, cpm
2018-10-21 21:19:03, 24, cpm
2018-10-21 21:19:13, 12, cpm
